path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0327_bil/PRISM_tmin_30yr_normal_800mD1_0327_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:00Z,cjtinant,staff,16777231,1,0,208920084,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:00Z,stx,PRISM_tmin_30yr_normal_800mD1_0327_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0327_bil/PRISM_tmin_30yr_normal_800mD1_0327_bil.stx,prism,0,2025-05-14T00:07:00Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0328_bil/PRISM_tmin_30yr_normal_800mD1_0328_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:04Z,cjtinant,staff,16777231,1,0,208920135,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:03Z,bil,PRISM_tmin_30yr_normal_800mD1_0328_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0328_bil/PRISM_tmin_30yr_normal_800mD1_0328_bil.bil,prism,87.25,2025-05-14T00:07:04Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0328_bil/PRISM_tmin_30yr_normal_800mD1_0328_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:04Z,cjtinant,staff,16777231,1,0,208920140,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:04Z,hdr,PRISM_tmin_30yr_normal_800mD1_0328_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0328_bil/PRISM_tmin_30yr_normal_800mD1_0328_bil.hdr,prism,0,2025-05-14T00:07:04Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0328_bil/PRISM_tmin_30yr_normal_800mD1_0328_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:04Z,cjtinant,staff,16777231,1,0,208920144,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:04Z,stx,PRISM_tmin_30yr_normal_800mD1_0328_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0328_bil/PRISM_tmin_30yr_normal_800mD1_0328_bil.stx,prism,0,2025-05-14T00:07:04Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0329_bil/PRISM_tmin_30yr_normal_800mD1_0329_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:08Z,cjtinant,staff,16777231,1,0,208920193,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-14T00:07:07Z,bil,PRISM_tmin_30yr_normal_800mD1_0329_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0329_bil/PRISM_tmin_30yr_normal_800mD1_0329_bil.bil,prism,87.25,2025-05-14T00:07:08Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0329_bil/PRISM_tmin_30yr_normal_800mD1_0329_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:08Z,cjtinant,staff,16777231,1,0,208920196,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-14T00:07:08Z,hdr,PRISM_tmin_30yr_normal_800mD1_0329_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0329_bil/PRISM_tmin_30yr_normal_800mD1_0329_bil.hdr,prism,0,2025-05-14T00:07:08Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0329_bil/PRISM_tmin_30yr_normal_800mD1_0329_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:08Z,cjtinant,staff,16777231,1,0,208920200,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-14T00:07:08Z,stx,PRISM_tmin_30yr_normal_800mD1_0329_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0329_bil/PRISM_tmin_30yr_normal_800mD1_0329_bil.stx,prism,0,2025-05-14T00:07:08Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0330_bil/PRISM_tmin_30yr_normal_800mD1_0330_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:12Z,cjtinant,staff,16777231,1,0,208920249,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:12Z,bil,PRISM_tmin_30yr_normal_800mD1_0330_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0330_bil/PRISM_tmin_30yr_normal_800mD1_0330_bil.bil,prism,87.25,2025-05-14T00:07:12Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0330_bil/PRISM_tmin_30yr_normal_800mD1_0330_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:12Z,cjtinant,staff,16777231,1,0,208920251,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:12Z,hdr,PRISM_tmin_30yr_normal_800mD1_0330_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0330_bil/PRISM_tmin_30yr_normal_800mD1_0330_bil.hdr,prism,0,2025-05-14T00:07:12Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0330_bil/PRISM_tmin_30yr_normal_800mD1_0330_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:12Z,cjtinant,staff,16777231,1,0,208920255,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:12Z,stx,PRISM_tmin_30yr_normal_800mD1_0330_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0330_bil/PRISM_tmin_30yr_normal_800mD1_0330_bil.stx,prism,0,2025-05-14T00:07:12Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0331_bil/PRISM_tmin_30yr_normal_800mD1_0331_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:26Z,cjtinant,staff,16777231,1,0,208920305,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:26Z,bil,PRISM_tmin_30yr_normal_800mD1_0331_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0331_bil/PRISM_tmin_30yr_normal_800mD1_0331_bil.bil,prism,87.25,2025-05-14T00:07:26Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0331_bil/PRISM_tmin_30yr_normal_800mD1_0331_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:26Z,cjtinant,staff,16777231,1,0,208920313,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:26Z,hdr,PRISM_tmin_30yr_normal_800mD1_0331_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0331_bil/PRISM_tmin_30yr_normal_800mD1_0331_bil.hdr,prism,0,2025-05-14T00:07:26Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0331_bil/PRISM_tmin_30yr_normal_800mD1_0331_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:26Z,cjtinant,staff,16777231,1,0,208920317,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:26Z,stx,PRISM_tmin_30yr_normal_800mD1_0331_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0331_bil/PRISM_tmin_30yr_normal_800mD1_0331_bil.stx,prism,0,2025-05-14T00:07:26Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0401_bil/PRISM_tmin_30yr_normal_800mD1_0401_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:29Z,cjtinant,staff,16777231,1,0,208920357,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:29Z,bil,PRISM_tmin_30yr_normal_800mD1_0401_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0401_bil/PRISM_tmin_30yr_normal_800mD1_0401_bil.bil,prism,87.25,2025-05-14T00:07:29Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0401_bil/PRISM_tmin_30yr_normal_800mD1_0401_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:29Z,cjtinant,staff,16777231,1,0,208920359,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:29Z,hdr,PRISM_tmin_30yr_normal_800mD1_0401_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0401_bil/PRISM_tmin_30yr_normal_800mD1_0401_bil.hdr,prism,0,2025-05-14T00:07:29Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0401_bil/PRISM_tmin_30yr_normal_800mD1_0401_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:29Z,cjtinant,staff,16777231,1,0,208920363,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:29Z,stx,PRISM_tmin_30yr_normal_800mD1_0401_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0401_bil/PRISM_tmin_30yr_normal_800mD1_0401_bil.stx,prism,0,2025-05-14T00:07:29Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0402_bil/PRISM_tmin_30yr_normal_800mD1_0402_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:32Z,cjtinant,staff,16777231,1,0,208920407,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:32Z,bil,PRISM_tmin_30yr_normal_800mD1_0402_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0402_bil/PRISM_tmin_30yr_normal_800mD1_0402_bil.bil,prism,87.25,2025-05-14T00:07:32Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0402_bil/PRISM_tmin_30yr_normal_800mD1_0402_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:32Z,cjtinant,staff,16777231,1,0,208920414,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:32Z,hdr,PRISM_tmin_30yr_normal_800mD1_0402_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0402_bil/PRISM_tmin_30yr_normal_800mD1_0402_bil.hdr,prism,0,2025-05-14T00:07:32Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0402_bil/PRISM_tmin_30yr_normal_800mD1_0402_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:32Z,cjtinant,staff,16777231,1,0,208920418,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:32Z,stx,PRISM_tmin_30yr_normal_800mD1_0402_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0402_bil/PRISM_tmin_30yr_normal_800mD1_0402_bil.stx,prism,0,2025-05-14T00:07:32Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0403_bil/PRISM_tmin_30yr_normal_800mD1_0403_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:35Z,cjtinant,staff,16777231,1,0,208920488,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:35Z,bil,PRISM_tmin_30yr_normal_800mD1_0403_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0403_bil/PRISM_tmin_30yr_normal_800mD1_0403_bil.bil,prism,87.25,2025-05-14T00:07:35Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0403_bil/PRISM_tmin_30yr_normal_800mD1_0403_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:35Z,cjtinant,staff,16777231,1,0,208920500,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:35Z,hdr,PRISM_tmin_30yr_normal_800mD1_0403_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0403_bil/PRISM_tmin_30yr_normal_800mD1_0403_bil.hdr,prism,0,2025-05-14T00:07:35Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0403_bil/PRISM_tmin_30yr_normal_800mD1_0403_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:35Z,cjtinant,staff,16777231,1,0,208920504,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:35Z,stx,PRISM_tmin_30yr_normal_800mD1_0403_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0403_bil/PRISM_tmin_30yr_normal_800mD1_0403_bil.stx,prism,0,2025-05-14T00:07:35Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0404_bil/PRISM_tmin_30yr_normal_800mD1_0404_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:38Z,cjtinant,staff,16777231,1,0,208920551,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:38Z,bil,PRISM_tmin_30yr_normal_800mD1_0404_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0404_bil/PRISM_tmin_30yr_normal_800mD1_0404_bil.bil,prism,87.25,2025-05-14T00:07:38Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0404_bil/PRISM_tmin_30yr_normal_800mD1_0404_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:38Z,cjtinant,staff,16777231,1,0,208920556,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:38Z,hdr,PRISM_tmin_30yr_normal_800mD1_0404_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0404_bil/PRISM_tmin_30yr_normal_800mD1_0404_bil.hdr,prism,0,2025-05-14T00:07:38Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0404_bil/PRISM_tmin_30yr_normal_800mD1_0404_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:38Z,cjtinant,staff,16777231,1,0,208920560,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:38Z,stx,PRISM_tmin_30yr_normal_800mD1_0404_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0404_bil/PRISM_tmin_30yr_normal_800mD1_0404_bil.stx,prism,0,2025-05-14T00:07:38Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0405_bil/PRISM_tmin_30yr_normal_800mD1_0405_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:42Z,cjtinant,staff,16777231,1,0,208920603,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:42Z,bil,PRISM_tmin_30yr_normal_800mD1_0405_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0405_bil/PRISM_tmin_30yr_normal_800mD1_0405_bil.bil,prism,87.25,2025-05-14T00:07:42Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0405_bil/PRISM_tmin_30yr_normal_800mD1_0405_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:42Z,cjtinant,staff,16777231,1,0,208920605,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:42Z,hdr,PRISM_tmin_30yr_normal_800mD1_0405_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0405_bil/PRISM_tmin_30yr_normal_800mD1_0405_bil.hdr,prism,0,2025-05-14T00:07:42Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0405_bil/PRISM_tmin_30yr_normal_800mD1_0405_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:42Z,cjtinant,staff,16777231,1,0,208920609,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:42Z,stx,PRISM_tmin_30yr_normal_800mD1_0405_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0405_bil/PRISM_tmin_30yr_normal_800mD1_0405_bil.stx,prism,0,2025-05-14T00:07:42Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0406_bil/PRISM_tmin_30yr_normal_800mD1_0406_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:46Z,cjtinant,staff,16777231,1,0,208920662,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:46Z,bil,PRISM_tmin_30yr_normal_800mD1_0406_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0406_bil/PRISM_tmin_30yr_normal_800mD1_0406_bil.bil,prism,87.25,2025-05-14T00:07:46Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0406_bil/PRISM_tmin_30yr_normal_800mD1_0406_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:46Z,cjtinant,staff,16777231,1,0,208920666,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:46Z,hdr,PRISM_tmin_30yr_normal_800mD1_0406_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0406_bil/PRISM_tmin_30yr_normal_800mD1_0406_bil.hdr,prism,0,2025-05-14T00:07:46Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0406_bil/PRISM_tmin_30yr_normal_800mD1_0406_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:46Z,cjtinant,staff,16777231,1,0,208920670,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:46Z,stx,PRISM_tmin_30yr_normal_800mD1_0406_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0406_bil/PRISM_tmin_30yr_normal_800mD1_0406_bil.stx,prism,0,2025-05-14T00:07:46Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0407_bil/PRISM_tmin_30yr_normal_800mD1_0407_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:51Z,cjtinant,staff,16777231,1,0,208920716,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:50Z,bil,PRISM_tmin_30yr_normal_800mD1_0407_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0407_bil/PRISM_tmin_30yr_normal_800mD1_0407_bil.bil,prism,87.25,2025-05-14T00:07:51Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0407_bil/PRISM_tmin_30yr_normal_800mD1_0407_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:51Z,cjtinant,staff,16777231,1,0,208920721,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:51Z,hdr,PRISM_tmin_30yr_normal_800mD1_0407_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0407_bil/PRISM_tmin_30yr_normal_800mD1_0407_bil.hdr,prism,0,2025-05-14T00:07:51Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0407_bil/PRISM_tmin_30yr_normal_800mD1_0407_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:51Z,cjtinant,staff,16777231,1,0,208920725,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:51Z,stx,PRISM_tmin_30yr_normal_800mD1_0407_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0407_bil/PRISM_tmin_30yr_normal_800mD1_0407_bil.stx,prism,0,2025-05-14T00:07:51Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0408_bil/PRISM_tmin_30yr_normal_800mD1_0408_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:55Z,cjtinant,staff,16777231,1,0,208920764,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:55Z,bil,PRISM_tmin_30yr_normal_800mD1_0408_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0408_bil/PRISM_tmin_30yr_normal_800mD1_0408_bil.bil,prism,87.25,2025-05-14T00:07:55Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0408_bil/PRISM_tmin_30yr_normal_800mD1_0408_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:55Z,cjtinant,staff,16777231,1,0,208920770,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:55Z,hdr,PRISM_tmin_30yr_normal_800mD1_0408_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0408_bil/PRISM_tmin_30yr_normal_800mD1_0408_bil.hdr,prism,0,2025-05-14T00:07:55Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0408_bil/PRISM_tmin_30yr_normal_800mD1_0408_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:55Z,cjtinant,staff,16777231,1,0,208920774,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:55Z,stx,PRISM_tmin_30yr_normal_800mD1_0408_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0408_bil/PRISM_tmin_30yr_normal_800mD1_0408_bil.stx,prism,0,2025-05-14T00:07:55Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0409_bil/PRISM_tmin_30yr_normal_800mD1_0409_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:07:59Z,cjtinant,staff,16777231,1,0,208920821,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:07:58Z,bil,PRISM_tmin_30yr_normal_800mD1_0409_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0409_bil/PRISM_tmin_30yr_normal_800mD1_0409_bil.bil,prism,87.25,2025-05-14T00:07:59Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0409_bil/PRISM_tmin_30yr_normal_800mD1_0409_bil.hdr,file,319,rw-r--r--,2025-05-14T00:07:59Z,cjtinant,staff,16777231,1,0,208920824,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-14T00:07:59Z,hdr,PRISM_tmin_30yr_normal_800mD1_0409_bil.hdr,prism/PRISM_tmin_30yr_normal_800mD1_0409_bil/PRISM_tmin_30yr_normal_800mD1_0409_bil.hdr,prism,0,2025-05-14T00:07:59Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0409_bil/PRISM_tmin_30yr_normal_800mD1_0409_bil.stx,file, 28,rw-r--r--,2025-05-14T00:07:59Z,cjtinant,staff,16777231,1,0,208920828,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-14T00:07:59Z,stx,PRISM_tmin_30yr_normal_800mD1_0409_bil.stx,prism/PRISM_tmin_30yr_normal_800mD1_0409_bil/PRISM_tmin_30yr_normal_800mD1_0409_bil.stx,prism,0,2025-05-14T00:07:59Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmin_30yr_normal_800mD1_0410_bil/PRISM_tmin_30yr_normal_800mD1_0410_bil.bil,file, 83.21M,rw-r--r--,2025-05-14T00:08:06Z,cjtinant,staff,16777231,1,0,208920878,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-14T00:08:05Z,bil,PRISM_tmin_30yr_normal_800mD1_0410_bil.bil,prism/PRISM_tmin_30yr_normal_800mD1_0410_bil/PRISM_tmin_30yr_normal_800mD1_0410_bil.bil,prism,87.25,2025-05-14T00:08:06Z,raw,FALSE,PRISM binary raster
